trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Lonely Night,Corey J. Beats,324958,lo-fi sleep,0.148,0.0751,6.0,-22.898,1.0,0.0353,0.802,0.924,0.162,0.0396,75.654,audio_features,5SqT9kgeh2qWdLPNr29qaG,spotify:track:5SqT9kgeh2qWdLPNr29qaG,https://api.spotify.com/v1/tracks/5SqT9kgeh2qWdLPNr29qaG,https://api.spotify.com/v1/audio-analysis/5SqT9kgeh2qWdLPNr29qaG,162480.0,5.0
Longer Days,Krynoze,284516,lo-fi sleep,0.738,0.128,9.0,-15.401,1.0,0.0578,0.949,0.925,0.0981,0.246,124.09,audio_features,75bb7DwDTcBwc7w38z3Zf7,spotify:track:75bb7DwDTcBwc7w38z3Zf7,https://api.spotify.com/v1/tracks/75bb7DwDTcBwc7w38z3Zf7,https://api.spotify.com/v1/audio-analysis/75bb7DwDTcBwc7w38z3Zf7,142258.0,4.0
Luar,"colours in the dark,Beatmund Noise",411426,lo-fi sleep,0.628,0.197,8.0,-17.944,0.0,0.0367,0.942,0.88,0.0803,0.201,139.865,audio_features,5DoH4vaCLMyV2bem2k326P,spotify:track:5DoH4vaCLMyV2bem2k326P,https://api.spotify.com/v1/tracks/5DoH4vaCLMyV2bem2k326P,https://api.spotify.com/v1/audio-analysis/5DoH4vaCLMyV2bem2k326P,137143.0,4.0
Lullabies,Dimension 32,7947582,lo-fi sleep,0.66,0.105,4.0,-20.191,1.0,0.032,0.982,0.924,0.0799,0.0692,75.022,audio_features,6awI76zlVfh9xM4YBEnxnt,spotify:track:6awI76zlVfh9xM4YBEnxnt,https://api.spotify.com/v1/tracks/6awI76zlVfh9xM4YBEnxnt,https://api.spotify.com/v1/audio-analysis/6awI76zlVfh9xM4YBEnxnt,159133.0,4.0
Promenade,Dimension 32,503307,lo-fi sleep,0.573,0.258,7.0,-16.567,1.0,0.031,0.889,0.913,0.119,0.131,75.018,audio_features,58UAMJ3Chih6iqf7wSabfs,spotify:track:58UAMJ3Chih6iqf7wSabfs,https://api.spotify.com/v1/tracks/58UAMJ3Chih6iqf7wSabfs,https://api.spotify.com/v1/audio-analysis/58UAMJ3Chih6iqf7wSabfs,167769.0,4.0
Quiet Night,Lenny Loops,506664,lo-fi sleep,0.532,0.12,8.0,-16.557,1.0,0.037,0.739,0.921,0.106,0.188,108.041,audio_features,38jBJhf1tz0DdJOKfI0m44,spotify:track:38jBJhf1tz0DdJOKfI0m44,https://api.spotify.com/v1/tracks/38jBJhf1tz0DdJOKfI0m44,https://api.spotify.com/v1/audio-analysis/38jBJhf1tz0DdJOKfI0m44,168889.0,4.0
Reminiscence,v i v,426921,lo-fi sleep,0.494,0.163,7.0,-20.554,0.0,0.0289,0.962,0.89,0.104,0.106,77.992,audio_features,0IJQHffEXQvcslSoAnXS11,spotify:track:0IJQHffEXQvcslSoAnXS11,https://api.spotify.com/v1/tracks/0IJQHffEXQvcslSoAnXS11,https://api.spotify.com/v1/audio-analysis/0IJQHffEXQvcslSoAnXS11,142308.0,4.0
Silent Emotions,Dimension 32,475365,lo-fi sleep,0.657,0.156,11.0,-18.942,1.0,0.0335,0.98,0.923,0.111,0.0546,120.098,audio_features,2WhPr6ItNCXFyFkWxBTnY4,spotify:track:2WhPr6ItNCXFyFkWxBTnY4,https://api.spotify.com/v1/tracks/2WhPr6ItNCXFyFkWxBTnY4,https://api.spotify.com/v1/audio-analysis/2WhPr6ItNCXFyFkWxBTnY4,158456.0,4.0
Sonho Lúcido,colours in the dark,330000,lo-fi sleep,0.545,0.0706,0.0,-22.841,0.0,0.0376,0.922,0.828,0.0776,0.0767,128.018,audio_features,38d4B9WJgChfwPvUXAhedk,spotify:track:38d4B9WJgChfwPvUXAhedk,https://api.spotify.com/v1/tracks/38d4B9WJgChfwPvUXAhedk,https://api.spotify.com/v1/audio-analysis/38d4B9WJgChfwPvUXAhedk,165000.0,4.0
Still Dreaming,Lenny Loops,432000,lo-fi sleep,0.534,0.15,7.0,-21.428,0.0,0.0287,0.772,0.859,0.112,0.0711,60.012,audio_features,633hkcsGdlrIDigR9QQJmv,spotify:track:633hkcsGdlrIDigR9QQJmv,https://api.spotify.com/v1/tracks/633hkcsGdlrIDigR9QQJmv,https://api.spotify.com/v1/audio-analysis/633hkcsGdlrIDigR9QQJmv,144000.0,4.0
The Wind is Ringing,Soiboi,498903,lo-fi sleep,0.332,0.129,9.0,-21.585,1.0,0.0533,0.934,0.903,0.111,0.0414,69.016,audio_features,6stz3k0zIIAmJ9sbjdaDj5,spotify:track:6stz3k0zIIAmJ9sbjdaDj5,https://api.spotify.com/v1/tracks/6stz3k0zIIAmJ9sbjdaDj5,https://api.spotify.com/v1/audio-analysis/6stz3k0zIIAmJ9sbjdaDj5,166301.0,4.0
Together,Krynoze,303788,lo-fi sleep,0.596,0.113,7.0,-21.071,1.0,0.0415,0.984,0.939,0.0841,0.455,128.058,audio_features,30vo4mqA3K5atN22RWei9K,spotify:track:30vo4mqA3K5atN22RWei9K,https://api.spotify.com/v1/tracks/30vo4mqA3K5atN22RWei9K,https://api.spotify.com/v1/audio-analysis/30vo4mqA3K5atN22RWei9K,151895.0,4.0
